━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  📐 포지션 트레이딩 스크리닝 보고서  (1122종목)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
     진입        점수        가격     시장        섹터     등급        손절        익절     RR        수량       종합         점수  종목
      총 매수수량:  8,936주 (1,999,877원) | 1차 매수:  3,038주  (피벗/풀백 확인 시) | 2차 매수:  2,948주  (추가 상승 확인 시) | 3차 매수:  2,950주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   187,299원 (자본의 1.9%) | 피보목표:   161.8%=292  261.8%=361
   🔴 종합 신호: 청산  (43.5/100)
     [포지션 트레이딩 분석] 시장=횡보(8점) | 섹터=강세섹터(59점) | 스크리닝=C(38점) | 진입=진입(40점) | RR=1:2.0 | 청산압력=45점 | 종합=청산(43.5점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #49  WEX (WEX)  —  F 보류  ( 43.4)
  │  현재가: 157.78
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       158 | 손절가:       139 (ATR×2.5) | 익절가:       195 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 10,729주 (1,692,822원) | 1차 매수:  3,647주  (피벗/풀백 확인 시) | 2차 매수:  3,540주  (추가 상승 확인 시) | 3차 매수:  3,542주  (추세 안착 확인 시)
      비중:  16.9% (자본금: 10,000,000원) | 최대손실:   199,989원 (자본의 2.0%) | 피보목표:   161.8%=184  261.8%=209
   🟡 종합 신호: 보류  (43.4/100)
     [포지션 트레이딩 분석] 시장=고변동성(32점) | 섹터=약세섹터(15점) | 스크리닝=F(25점) | 진입=진입(40점) | RR=1:2.0 | 청산압력=15점 | 종합=보류(43.4점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #50  PRI (Primerica)  —  F 청산  ( 42.2)
  │  현재가: 256.43
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       256 | 손절가:       242 (ATR×2.5) | 익절가:       285 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:  7,799주 (1,999,898원) | 1차 매수:  2,651주  (피벗/풀백 확인 시) | 2차 매수:  2,573주  (추가 상승 확인 시) | 3차 매수:  2,575주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   110,122원 (자본의 1.1%) | 피보목표:   161.8%=200  261.8%=153
   🔴 종합 신호: 청산  (42.2/100)
     [포지션 트레이딩 분석] 시장=횡보(25점) | 섹터=약세섹터(15점) | 스크리닝=F(25점) | 진입=진입(50점) | RR=1:2.0 | 청산압력=40점 | 종합=청산(42.2점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #51  NDAQ (Nasdaq)  —  F 부분청산  ( 40.8)
  │  현재가: 86.40
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        86 | 손절가:        81 (ATR×2.5) | 익절가:        97 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 23,148주 (1,999,987원) | 1차 매수:  7,870주  (피벗/풀백 확인 시) | 2차 매수:  7,638주  (추가 상승 확인 시) | 3차 매수:  7,640주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   119,675원 (자본의 1.2%) | 피보목표:   161.8%=62  261.8%=37
   🟠 종합 신호: 부분청산  (40.8/100)
     [포지션 트레이딩 분석] 시장=횡보(25점) | 섹터=부진섹터(15점) | 스크리닝=F(25점) | 진입=진입(40점) | RR=1:2.0 | 청산압력=30점 | 종합=부분청산(40.8점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #52  BBY (Best Buy)  —  F 부분청산  ( 39.2)
  │  현재가: 64.02
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        64 | 손절가:        59 (ATR×2.5) | 익절가:        75 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 31,240주 (1,999,985원) | 1차 매수: 10,621주  (피벗/풀백 확인 시) | 2차 매수: 10,309주  (추가 상승 확인 시) | 3차 매수: 10,310주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   167,446원 (자본의 1.7%) | 피보목표:   161.8%=52  261.8%=39
   🟠 종합 신호: 부분청산  (39.2/100)
     [포지션 트레이딩 분석] 시장=횡보(25점) | 섹터=약세섹터(0점) | 스크리닝=F(25점) | 진입=진입(40점) | RR=1:2.0 | 청산압력=30점 | 종합=부분청산(39.2점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #53  BXSL (Blackstone Secured Lending Fund)  —  F 청산  ( 38.2)
  │  현재가: 23.70
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        24 | 손절가:        22 (ATR×2.5) | 익절가:        27 (ATR×5.0) | R배수: 1:2.01 ✅ 적합
      총 매수수량: 84,388주 (1,999,996원) | 1차 매수: 28,691주  (피벗/풀백 확인 시) | 2차 매수: 27,848주  (추가 상승 확인 시) | 3차 매수: 27,849주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   130,801원 (자본의 1.3%) | 피보목표:   161.8%=20  261.8%=17
   🔴 종합 신호: 청산  (38.2/100)
     [포지션 트레이딩 분석] 시장=횡보(25점) | 섹터=약세섹터(0점) | 스크리닝=F(25점) | 진입=진입(40점) | RR=1:2.01 | 청산압력=40점 | 종합=청산(38.2점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #54  XYZ (Block)  —  F 청산  ( 38.0)
  │  현재가: 59.97
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        60 | 손절가:        54 (ATR×2.5) | 익절가:        73 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 31,496주 (1,888,815원) | 1차 매수: 10,708주  (피벗/풀백 확인 시) | 2차 매수: 10,393주  (추가 상승 확인 시) | 3차 매수: 10,395주  (추세 안착 확인 시)
      비중:  18.9% (자본금: 10,000,000원) | 최대손실:   200,000원 (자본의 2.0%) | 피보목표:   161.8%=34  261.8%=11
   🔴 종합 신호: 청산  (38.0/100)
     [포지션 트레이딩 분석] 시장=고변동성(15점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=진입(55점) | RR=1:2.0 | 청산압력=40점 | 종합=청산(38.0점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #55  LBRDA (Liberty Broadband)  —  F 청산  ( 37.5)
  │  현재가: 52.02
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        52 | 손절가:        48 (ATR×2.5) | 익절가:        61 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 38,446주 (1,999,961원) | 1차 매수: 13,071주  (피벗/풀백 확인 시) | 2차 매수: 12,687주  (추가 상승 확인 시) | 3차 매수: 12,688주  (추세 안착 확인 시)
