━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  📐 포지션 트레이딩 스크리닝 보고서  (981종목)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
     진입        점수        가격     시장        섹터     등급        손절        익절     RR        수량       종합         점수  종목
  │  🟢  #36  449170.KS (미래에셋TIGER KOFR금리액티브증권상장지수투자신탁(채권혼합-파생형)(합성))  —  A 진입  ( 63.7)
  │  현재가: 110,595.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:   110,595 | 손절가:   110,569 (ATR×2.5) | 익절가:   110,646 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     18주 (1,990,710원) | 1차 매수:      6주  (피벗/풀백 확인 시) | 2차 매수:      5주  (추가 상승 확인 시) | 3차 매수:      7주  (추세 안착 확인 시)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:       461원 (자본의 0.0%) | 피보목표:   161.8%=111,009  261.8%=111,679
   🟢 종합 신호: 진입  (63.7/100)
     [포지션 트레이딩 분석] 시장=강세추세(100점) | 섹터=중립(17점) | 스크리닝=A(75점) | 진입=진입(40점) | RR=1:2.0 | 청산압력=15점 | 종합=진입(63.7점) | 포지션 매수 신호입니다. 1차 분할 매수를 고려하세요.
   ✅ 매수 실행 가능 조건 충족 — 1차 분할 매수를 시작

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #37  469830.KS (신한 SOL 초단기채권액티브증권상장지수투자신탁[채권])  —  A 진입  ( 63.7)
  │  현재가: 53,660.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    53,660 | 손절가:    53,627 (ATR×2.5) | 익절가:    53,726 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     37주 (1,985,420원) | 1차 매수:     12주  (피벗/풀백 확인 시) | 2차 매수:     12주  (추가 상승 확인 시) | 3차 매수:     13주  (추세 안착 확인 시)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:     1,221원 (자본의 0.0%) | 피보목표:   161.8%=53,918  261.8%=54,328
   🟢 종합 신호: 진입  (63.7/100)
     [포지션 트레이딩 분석] 시장=강세추세(100점) | 섹터=중립(17점) | 스크리닝=A(75점) | 진입=진입(40점) | RR=1:2.0 | 청산압력=15점 | 종합=진입(63.7점) | 포지션 매수 신호입니다. 1차 분할 매수를 고려하세요.
   ✅ 매수 실행 가능 조건 충족 — 1차 분할 매수를 시작

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #38  497880.KS (신한 SOL CD금리&머니마켓액티브증권상장지수투자신탁[채권])  —  A 진입  ( 63.7)
  │  현재가: 50,050.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    50,050 | 손절가:    50,019 (ATR×2.5) | 익절가:    50,113 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     39주 (1,951,950원) | 1차 매수:     13주  (피벗/풀백 확인 시) | 2차 매수:     12주  (추가 상승 확인 시) | 3차 매수:     14주  (추세 안착 확인 시)
      비중:  19.5% (자본금: 10,000,000원) | 최대손실:     1,228원 (자본의 0.0%) | 피보목표:   161.8%=50,292  261.8%=50,675
   🟢 종합 신호: 진입  (63.7/100)
     [포지션 트레이딩 분석] 시장=강세추세(100점) | 섹터=중립(17점) | 스크리닝=A(75점) | 진입=진입(40점) | RR=1:2.0 | 청산압력=15점 | 종합=진입(63.7점) | 포지션 매수 신호입니다. 1차 분할 매수를 고려하세요.
   ✅ 매수 실행 가능 조건 충족 — 1차 분할 매수를 시작

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #39  458210.KS (키움 KIWOOM CD금리액티브특별자산상장지수투자신탁[금리-파생형](합성))  —  A 진입  ( 63.7)
  │  현재가: 109,350.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:   109,350 | 손절가:   109,300 (ATR×2.5) | 익절가:   109,450 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     18주 (1,968,300원) | 1차 매수:      6주  (피벗/풀백 확인 시) | 2차 매수:      5주  (추가 상승 확인 시) | 3차 매수:      7주  (추세 안착 확인 시)
      비중:  19.7% (자본금: 10,000,000원) | 최대손실:       902원 (자본의 0.0%) | 피보목표:   161.8%=109,800  261.8%=110,520
   🟢 종합 신호: 진입  (63.7/100)
     [포지션 트레이딩 분석] 시장=강세추세(100점) | 섹터=중립(17점) | 스크리닝=A(75점) | 진입=진입(40점) | RR=1:2.0 | 청산압력=15점 | 종합=진입(63.7점) | 포지션 매수 신호입니다. 1차 분할 매수를 고려하세요.
   ✅ 매수 실행 가능 조건 충족 — 1차 분할 매수를 시작

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #40  005850.KS (에스엘)  —  B 진입  ( 63.4)
  │  현재가: 58,900.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    58,900 | 손절가:    49,960 (ATR×2.5) | 익절가:    76,779 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     22주 (1,295,800원) | 1차 매수:      7주  (피벗/풀백 확인 시) | 2차 매수:      7주  (추가 상승 확인 시) | 3차 매수:      8주  (추세 안착 확인 시)
      비중:  13.0% (자본금: 10,000,000원) | 최대손실:   196,672원 (자본의 2.0%) | 피보목표:   161.8%=94,474  261.8%=127,189
   🟢 종합 신호: 진입  (63.4/100)
     [포지션 트레이딩 분석] 시장=약한강세(62점) | 섹터=강세섹터(75점) | 스크리닝=B(50점) | 진입=진입(40점) | RR=1:2.0 | 청산압력=0점 | 종합=진입(63.4점) | 포지션 매수 신호입니다. 1차 분할 매수를 고려하세요.
   ✅ 매수 실행 가능 조건 충족 — 1차 분할 매수를 시작

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #41  452260.KS (한화갤러리아)  —  B 진입  ( 63.4)
  │  현재가: 2,515.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     2,515 | 손절가:     2,072 (ATR×2.5) | 익절가:     3,400 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    451주 (1,134,265원) | 1차 매수:    153주  (피벗/풀백 확인 시) | 2차 매수:    148주  (추가 상승 확인 시) | 3차 매수:    150주  (추세 안착 확인 시)
      비중:  11.3% (자본금: 10,000,000원) | 최대손실:   199,599원 (자본의 2.0%) | 피보목표:   161.8%=5,380  261.8%=7,944
   🟢 종합 신호: 진입  (63.4/100)
     [포지션 트레이딩 분석] 시장=약한강세(62점) | 섹터=강세섹터(60점) | 스크리닝=B(62점) | 진입=진입(40점) | RR=1:2.0 | 청산압력=10점 | 종합=진입(63.4점) | 포지션 매수 신호입니다. 1차 분할 매수를 고려하세요.
   ✅ 매수 실행 가능 조건 충족 — 1차 분할 매수를 시작

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #42  157450.KS (미래에셋 TIGER 단기통안채증권상장지수투자신탁(채권))  —  A 진입  ( 63.1)
  │  현재가: 111,415.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:   111,415 | 손절가:   111,323 (ATR×2.5) | 익절가:   111,599 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     17주 (1,894,055원) | 1차 매수:      5주  (피벗/풀백 확인 시) | 2차 매수:      5주  (추가 상승 확인 시) | 3차 매수:      7주  (추세 안착 확인 시)
      비중:  18.9% (자본금: 10,000,000원) | 최대손실:     1,567원 (자본의 0.0%) | 피보목표:   161.8%=111,883  261.8%=112,503
   🟢 종합 신호: 진입  (63.1/100)
     [포지션 트레이딩 분석] 시장=강세추세(100점) | 섹터=중립(1점) | 스크리닝=A(75점) | 진입=진입(40점) | RR=1:2.0 | 청산압력=5점 | 종합=진입(63.1점) | 포지션 매수 신호입니다. 1차 분할 매수를 고려하세요.
   ✅ 매수 실행 가능 조건 충족 — 1차 분할 매수를 시작
